player_id,playstyle,playtime_hours,sessions_per_week,avg_session_length,achievements_unlocked,difficulty_level,combat_style,win_rate,pvp_matches,death_count,engagement_score,skill_level,churn_risk,last_login_days_ago,premium_user
P05453,Casual,50.23968164901994,3.695674902753412,1.5605090630322522,21.0,3.468294395895537,Ranged,0.5500115239026409,10.0,59.0,0.5767134179767537,44.84204817460973,Medium,7,1
P05454,Aggressive,162.37359050719434,7.180275044445295,3.2623238161563215,53.0,7.4510749912036465,Melee,0.4697736593016311,212.0,231.0,2.342438228404678,60.74405792109978,Low,9,0
P05455,Aggressive,153.20667962517672,10.026278349840965,4.754555488118067,73.0,4.919916016359072,Hybrid,0.6396516430504001,234.0,145.0,4.767049675363571,56.58216223431536,Low,10,0
P05456,Competitive,187.8933756513658,13.593571806071292,3.266923710491973,125.0,9.389129281825376,Hybrid,0.7054469734402672,352.0,450.0,4.44091620435295,82.21799508114023,Low,17,0
P05457,Strategic,161.94329072276028,8.498175876358152,6.441009368165931,59.0,7.113145086371247,Ranged,0.5818931527466389,132.0,100.0,5.473683043194458,64.66038306918819,Low,19,0
P05458,Casual,7.431101705003954,3.483250580811989,1.5672041588916017,9.0,3.9244039909823973,Melee,0.5836892839020944,31.0,57.0,0.5458964796710137,48.80648415001671,High,1,0
P05459,Explorer,211.7536439382855,11.325571432923937,4.004081765092515,101.0,6.492629368183122,Ranged,0.5351392429040926,99.0,233.0,4.534851405382344,59.220108986120245,Low,20,0
P05460,Strategic,228.27970396282248,9.81481930389634,6.208063311178357,20.0,10.0,Stealth,0.6416525442979178,244.0,266.0,6.093101962636397,83.78110895780054,Low,19,0
P05461,Competitive,297.8312580921282,20.496652125366566,4.361222687541461,66.0,9.698870252774967,Hybrid,0.6627927010210726,251.0,525.0,8.939046426779358,81.63398631492846,Low,25,0
P05462,Casual,14.036902020788752,3.3989017693753283,0.6932821795735651,34.0,4.246279234388701,Magic,0.43080108870128087,8.0,85.0,0.23563980268289747,42.77145060700755,High,26,0
P05463,Aggressive,97.69240096376868,8.998030793524006,4.018120306399078,44.0,5.036285140448359,Melee,0.37067216079995857,221.0,354.0,3.615517024906302,43.715033742239726,Low,2,1
P05464,Casual,31.734164817660627,5.864054306891705,1.2993028950897865,10.0,3.1030224124660846,Ranged,0.5977618735511698,39.0,111.0,0.7619182737908123,45.40320573988892,Medium,1,0
P05465,Explorer,152.0964473698342,9.321243670989118,3.9165120455659093,73.0,8.855357313280912,Melee,0.357503812095599,,363.0,3.650676311708387,62.15197717118451,Low,5,1
P05466,Aggressive,82.5368133911469,13.396651142804568,4.657792403624146,40.0,7.594108384621677,Ranged,0.6312595186674106,303.0,262.0,6.239881992695786,69.53351785647891,Low,12,0
P05467,Explorer,161.91035437572637,10.62040596660036,3.456517225881064,86.0,2.722835789421323,Hybrid,0.39567715316027313,82.0,235.0,3.6709616169404176,33.39803660512027,Low,17,0
P05468,Aggressive,91.75203484954396,11.03474865856756,3.5015033164045852,75.0,7.200005063394993,Ranged,0.40628123088014445,175.0,207.0,3.8638209023665357,56.314086860982194,Low,17,0
P05469,Strategic,204.31870138391466,7.5688858928964775,3.001779742496888,51.0,7.158740130949048,Magic,0.6141643601062273,185.0,220.0,2.272012834656712,66.5019186600566,Low,1,1
P05470,Aggressive,137.8747822729789,11.490072493211537,4.106718512417142,71.0,8.404001306788865,Hybrid,0.537144141923673,193.0,367.0,4.718649341688681,68.87721363012798,Low,2,1
P05471,Aggressive,135.5437615385296,13.1420430483753,2.2541316629841717,38.0,6.468906943468117,Ranged,0.5273327979997137,195.0,421.0,2.9623895351643785,58.711174617326265,Low,7,0
P05472,Explorer,203.85310657776466,10.227447758693298,5.249285106546789,129.0,5.202695917688333,Hybrid,0.4180908394886355,27.0,244.0,5.3686789197694065,46.918021562873435,Low,0,1
P05473,Aggressive,155.02341649914038,11.781854157479057,2.902203137944638,65.0,7.12731401330117,Hybrid,0.5306252980731723,153.0,317.0,3.41933341066418,62.16783497016446,Low,0,1
P05474,Explorer,198.34402387358818,10.363873690943796,5.72712971893085,65.0,6.384963885790492,Ranged,0.5321495328733656,61.0,229.0,5.935524901864977,58.53229607262074,Low,8,0
P05475,Aggressive,133.07010112423131,9.490536722749905,3.8044212642613884,71.0,8.281333149526727,Melee,0.6974649700144353,168.0,395.0,3.6105999717283326,76.2799142483554,Low,7,1
P05476,Aggressive,128.9209550462777,12.167652210670218,3.2879660656764447,75.0,7.9793699924878085,Hybrid,0.7959231205217614,283.0,419.0,4.000682756763665,79.69300598852712,Low,1,1
P05477,Casual,64.14533681893064,5.1119882095087,1.67758434395113,25.0,3.630392607587676,Magic,0.34313008592781985,36.0,61.0,0.8575791386734565,35.30846733432937,Medium,13,0
P05478,Explorer,142.86030119321362,9.857294296926062,6.433747477854598,97.0,5.359077240461312,Stealth,0.42058042157890985,55.0,247.0,6.341934232131857,47.82440728125205,Low,26,0
P05479,Explorer,268.21961251758427,5.7457949871198934,3.165432947784385,68.0,4.909794569089925,Stealth,0.6356812708293533,74.0,339.0,1.8187928763443668,56.33303638691729,Low,26,0
P05480,Explorer,164.06362883189746,7.807605395824616,2.2027167924640922,83.0,6.768045384867457,Hybrid,0.5141572135432568,85.0,179.0,1.7197943514316136,59.54808760150013,Low,19,1
P05481,Strategic,137.52286707803114,6.872911160413617,4.927064698980997,80.0,10.0,Magic,0.6569754860113135,96.0,171.0,3.3863277957706455,88.72479194215848,Low,23,1
P05482,Casual,46.72601444650497,1.7739219612166814,1.082486639286895,13.0,3.466357113466638,Magic,0.5720250000226262,21.0,98.0,0.19202468221546634,45.933035568464504,High,23,1
P05483,Aggressive,158.73271337868982,8.286412848558932,4.408046165146807,57.0,7.873334400373689,Melee,0.4552763639919905,151.0,361.0,3.652689037991343,62.13049020146797,Low,20,0
P05484,Competitive,198.40444859964336,13.33115293000644,3.2990697953242987,83.0,8.297293124702868,Hybrid,0.6346459654048581,495.0,225.0,4.398040396823327,73.21876389375724,Low,22,0
P05485,Explorer,213.6367953775466,9.12420710788731,3.9539330523833986,40.0,7.329157697824083,Ranged,0.3847170869017331,122.0,140.0,3.607650406066717,55.88164283420708,Low,2,0
P05486,Strategic,139.94763696874938,8.230736248075445,4.294557911240777,52.0,7.255615745303012,Magic,0.6914583413029581,164.0,259.0,3.534737346950863,70.85099579166297,Low,28,0
P05487,Competitive,255.18332787369718,19.643404916247484,4.185373425359829,82.0,9.884727430141421,Ranged,0.7443021660612851,399.0,311.0,8.221498492004484,86.63874545377136,Low,8,0
P05488,Explorer,134.96512650506716,8.686875079319774,4.855416753506481,64.0,7.20062577495329,Melee,0.5222485213276347,104.0,229.0,4.217839879574718,62.115554941148176,Low,21,0
P05489,Casual,23.300387769692016,8.262901668309905,2.05348539822079,27.0,2.775482266562439,Stealth,0.6434022027258239,16.0,74.0,1.6967747922808596,46.047521469103394,Medium,13,1
P05490,Aggressive,120.94373120774313,12.094422326985647,2.8059999767412824,67.0,8.155992756408608,Melee,0.5602440596314684,168.0,207.0,3.3936948768220976,68.79216676361646,Low,8,0
P05491,Aggressive,134.57660320793832,10.675967100222106,3.3033643818820986,51.0,6.245086527171286,Ranged,0.7026691217475229,269.0,275.0,3.526660946101882,66.35888872323258,Low,10,0
P05492,Casual,26.842652089097793,3.5297758754313504,1.1208034131053326,28.0,4.512622991390475,Stealth,0.47972630657268434,45.0,87.0,0.39561848486803214,46.549430285586595,Medium,20,0
P05493,Aggressive,145.24491280653632,9.664812644887817,3.230244149918279,51.0,3.3478838034433354,Hybrid,0.3900610035824372,193.0,,3.1219704506205077,36.24246919633853,Low,27,0
P05494,Strategic,178.83717090250883,8.505281256772003,3.656082425288952,97.0,6.97040517989301,Stealth,0.6058015047615877,133.0,116.0,3.1096009325023655,65.14210113754443,Low,23,1
P05495,Explorer,188.81655886040977,10.602473636639298,4.308918052605905,75.0,5.084821485856407,Magic,0.4763545885773556,85.0,279.0,4.568519005519324,49.24183685814982,Low,21,0
P05496,Strategic,159.78823989558086,10.811770778358298,4.260068771731051,60.0,9.043227688893245,Magic,0.6051188627129771,201.0,208.0,4.605888705999851,75.47208158011509,Low,22,0
P05497,Competitive,217.1128258555231,12.330186204307626,4.860732372696505,65.0,9.441891155509843,Melee,0.722838795404636,335.0,519.0,5.993373524465393,83.35139554778101,Low,12,0
P05498,Competitive,200.91939088118238,15.997380727537381,3.579277147852565,112.0,8.923519016496861,Melee,0.7517975449586608,125.0,361.0,5.725905926357159,82.20747233041735,Low,10,0
P05499,Casual,28.43940065221428,4.819162348116447,1.1661455075446372,32.0,5.930869614365585,Stealth,0.5254183880180725,20.0,53.0,0.561984452238426,55.92526747273155,Medium,7,0
P05500,Competitive,223.26605112016347,20.230642172819074,4.4691948621363835,89.0,8.687536601062948,Ranged,0.6144402876224102,402.0,353.0,9.041468205648265,74.15969738643525,Low,8,0
P05501,Explorer,160.90753992306693,8.147386751651018,5.307509399542743,78.0,5.215492570815621,Melee,0.5483294722204922,80.0,227.0,4.32423317660978,53.49393646510271,Low,17,1
P05502,Casual,41.79111465037023,6.346949136784917,0.7531286361771131,28.0,3.8367036042947644,Ranged,0.46949011038618244,48.0,76.0,0.478006914727233,42.65802354078295,Medium,25,0
P05503,Casual,42.26501572077716,4.3678649735241235,1.0480620391129016,22.0,3.4702970430045585,Stealth,0.26068571492424863,29.0,67.0,0.4577793470721513,30.385770961235224,Medium,23,0
P05504,Competitive,166.8812647321501,8.18264484870722,3.7225043756223513,71.0,8.711483263177584,Hybrid,0.7945180137128641,266.0,285.0,3.045993125347632,83.28331700153112,Low,29,0
P05505,Aggressive,133.45418733114872,9.584919710035194,4.012552986698275,39.0,6.477484377051221,Melee,0.5853718849104208,145.0,320.0,3.845999820976489,61.65601613077715,Low,13,1
P05506,Casual,32.01779088554173,4.247534520966425,1.4972756752478082,12.0,3.5931442763042876,Stealth,0.48476322006999345,63.0,47.0,0.635973011801838,42.20388238502111,Medium,0,0
P05507,Strategic,167.42336350643788,8.479579163523207,4.298126405549925,80.0,8.431578498923164,Stealth,0.5366037764917906,178.0,105.0,3.644630311069004,68.98808131920535,Low,28,1
P05508,Aggressive,108.95544275471514,10.698601896347416,5.427344532902225,47.0,7.741939397363024,Melee,0.6562904313476927,204.0,250.0,5.806499851183853,71.52421855419976,Low,25,1
P05509,Strategic,110.40089175303194,4.790983797747145,3.945301440234242,77.0,7.717388458087219,Ranged,0.5438918816148568,126.0,207.0,1.890187527739073,65.78153637117893,Medium,7,0
P05510,Explorer,171.85092439136247,11.631008335916121,6.169575005700873,75.0,9.469849450701988,Hybrid,0.42268794337812127,21.0,120.0,7.1758378320366605,68.483644422416,Low,19,0
P05511,Aggressive,144.92678332963442,10.057136878937893,3.669532383128002,63.0,7.385579148845854,Melee,0.6146540734521738,195.0,147.0,3.690498945881348,67.66059941683795,Low,0,0
P05512,Competitive,122.23326501194383,17.7498038541792,4.691211924451222,41.0,9.70780437237808,Melee,0.8543891782822552,411.0,465.0,8.326809149739573,91.25848077600315,Low,15,0
P05513,Aggressive,136.35599342859973,10.567247366943098,3.0755540417994562,50.0,8.206116320819222,Melee,0.47946934130435764,116.0,311.0,3.2500140350096505,65.00404866931399,Low,8,0
P05514,Aggressive,120.11067322296469,9.35555447003937,3.693714246966802,43.0,8.638560389797817,Ranged,0.5020729808485074,163.0,252.0,3.4556744834258377,68.29645099141445,Low,0,0
P05515,Strategic,233.97519244731538,6.5173782113806284,7.298541241932223,89.0,8.446539969482513,Ranged,0.701511895587292,116.0,97.0,4.756735366503198,77.30829462677717,Low,0,1
P05516,Strategic,205.58115669797758,6.714044456693629,5.393841754025226,55.0,8.454478732560801,Magic,0.6361807958461262,128.0,203.0,3.621449332889571,74.08143345511031,Low,25,0
P05517,Competitive,329.4430283627004,16.282432888523324,5.474948909729027,58.0,9.233619931243338,Ranged,0.7410175544672668,469.0,327.0,8.914548819075684,83.21897737958002,Low,0,0
P05518,Competitive,262.3772665097906,13.256287061359188,5.559146532627901,68.0,8.748705937952511,Hybrid,0.6132613256759814,232.0,383.0,7.369364225267503,74.40659597356162,Low,18,1
P05519,Aggressive,61.83481619434628,7.246756268874895,3.7518302378463555,52.0,6.5075021540969615,Hybrid,0.49689096191640286,160.0,325.0,2.7188599295867464,57.38205886630495,Medium,7,1
P05520,Aggressive,146.42135565169042,15.061325678506895,3.160613610053322,,5.688016345488774,Hybrid,0.5378712884886401,175.0,265.0,4.760303092493448,55.33364615187587,Low,29,1
P05521,Aggressive,172.70458645605896,8.301595824812427,3.5419936121869937,50.0,7.691636586473114,Hybrid,0.5479106595288693,,337.0,2.9404199382443834,65.85371590880904,Low,26,1
P05522,Competitive,236.71467018077738,14.662395126410326,4.325935319634548,93.0,9.95948001617649,Melee,0.6715618703254866,442.0,224.0,6.3428572947775885,83.37549359715678,Low,8,0
P05523,Competitive,135.73748987686753,12.605098051107824,4.777675471457298,97.0,10.0,Ranged,0.7446490832095237,337.0,332.0,6.022306777409204,87.27860209734501,Low,23,1
P05524,Explorer,183.98577295727537,8.011270725007872,1.8433857602384691,50.0,4.405664722760077,Stealth,0.5049629668167933,85.0,,1.4767862375894827,47.27647195464006,Low,9,1
P05525,Competitive,242.73927311568337,13.819479586040982,4.391790202891094,34.0,9.174811165792741,Melee,0.5949345926811257,474.0,301.0,6.069225505502825,75.62078546301998,Low,17,0
P05526,Casual,19.153390391779606,5.252965157994353,1.3667581081896987,25.0,2.8971355919439197,Melee,0.28734157397046206,45.0,78.0,0.7179532721726765,28.852756658242704,High,6,1
P05527,Explorer,151.60061554648968,11.473583620207256,4.4492202005642385,79.0,6.574652259509245,Stealth,0.4836146139836757,70.0,158.0,5.104850001588909,57.053991996730005,Low,15,0
P05528,Explorer,197.08442362857832,9.980857513465036,3.378289669127226,51.0,5.016132644850798,Melee,0.4480886594939686,95.0,194.0,3.371822782676978,47.48509619895242,Low,17,1
P05529,Strategic,168.76219648616643,2.6762645099737483,5.70567526537984,,7.973684775669534,Ranged,0.579772507194293,169.0,147.0,1.5269896218171115,68.85704923806232,Medium,5,0
P05530,Explorer,130.69188718072363,12.41584777987046,7.124606664731129,92.0,5.534352784636253,Melee,0.6059536529357786,,227.0,8.845803184075226,57.9694465699702,Low,10,0
P05531,Strategic,192.4317554797925,10.729562945052155,3.6308008649061523,130.0,9.377216542369514,Stealth,0.6657724244829223,209.0,147.0,3.8956906420960364,80.17470393599368,Low,9,1
P05532,Casual,46.75734849023738,3.522845797765428,1.1058130037900424,21.0,4.688082360759119,Stealth,0.3340549835238118,42.0,85.0,0.3895608693516116,40.143160979986185,Medium,23,0
P05533,Aggressive,101.20691241944235,12.498202449114457,4.014546649788298,81.0,5.291074279966363,Melee,0.667289548396203,166.0,236.0,5.017461677046834,59.81984881964196,Low,19,0
P05534,Casual,18.158169484489356,2.0634143243129497,2.1518766424732405,15.0,3.9614042772954416,Hybrid,0.47228116687887034,64.0,71.0,0.44402130882337404,43.42107973042073,High,1,0
P05535,Strategic,127.87165979859893,8.959460748749995,2.8419419783797926,53.0,7.072355129522582,Magic,0.5616724972642416,117.0,224.0,2.546226760551866,63.44540051082499,Low,27,1
P05536,Competitive,161.37982522071812,10.32569489204512,4.242181859716814,96.0,8.951231232187496,Hybrid,0.8447000113216703,474.0,344.0,4.380347556000437,86.99115672702099,Low,24,1
P05537,Aggressive,115.28514743838335,10.841445915145892,3.567174371524622,46.0,5.550102441127768,Hybrid,0.42682352802145473,251.0,353.0,3.8673328018778728,49.09168860671158,Low,11,0
P05538,Strategic,123.79982318340004,10.957694042151097,4.62560485879211,86.0,7.740866169009079,Ranged,0.7940343368342608,155.0,220.0,5.068596280253147,78.40604768675844,Low,14,0
P05539,Competitive,293.11961193046494,15.977179543793424,3.9334142596612063,97.0,9.181831632725245,Melee,0.6408707821656167,424.0,277.0,6.284486584672439,77.95269727190706,Low,10,0
P05540,Explorer,248.92265801061743,12.630984734008244,4.011352825094294,85.0,6.082204165215664,Melee,0.43104022222066374,69.0,195.0,5.066733629648686,51.96303193711151,Low,19,1
P05541,Aggressive,153.78223992653093,8.065690512161082,4.033193079948958,49.0,9.944252792196602,Hybrid,0.4211110840745467,228.0,265.0,3.2530487158658046,70.77681816471035,Low,22,1
P05542,Competitive,189.03994180660337,10.603734407795006,3.133762370774888,103.0,9.64583822080799,Hybrid,0.7329539177120394,416.0,192.0,3.3229583876838933,84.87688698964192,Low,11,0
P05543,Strategic,93.44780619145443,9.015900757966374,6.7513286104743715,88.0,9.157718917129358,Stealth,0.7246413391551622,134.0,184.0,6.086930873645596,82.0206615434049,Low,29,0
P05544,Aggressive,164.42714705013495,6.74266721736714,3.229088664954001,93.0,7.38462089605833,Melee,0.5799590412835076,229.0,,2.177267028315717,65.92105654446704,Low,23,0
P05545,Competitive,161.21302045600424,12.656730771976555,6.117976806809521,80.0,7.412828654293288,Hybrid,0.6364467336638481,457.0,354.0,7.743358531298493,68.88647995465885,Low,28,0
P05546,Aggressive,82.77305496694581,8.97851057779203,1.5101919657055114,56.0,8.769231663081417,Melee,0.34648242649732874,246.0,201.0,1.3559274538583472,61.17027964027352,Low,8,0
P05547,Casual,22.967734975614864,3.1271602765364546,1.7564469909446478,13.0,5.420781382437317,Melee,0.32543046734422754,0.0,56.0,0.5492691257924087,43.37543027939796,Medium,2,0
P05548,Strategic,160.2362051730721,4.857319929447502,6.396620694725426,97.0,8.624385898021252,Stealth,0.5413475605659622,115.0,174.0,3.107043318160613,70.18930751840438,Medium,16,0
P05549,Competitive,200.1954274889172,18.585457530390993,3.36445890921137,122.0,7.6666411595642385,Ranged,0.64171705378989,280.0,369.0,6.253000816989353,70.4190584873157,Low,4,0
P05550,Strategic,197.10864528022913,8.33502573308886,2.535573108965485,93.0,9.3635975518343,Ranged,0.5478533352259141,117.0,205.0,2.1134067111355446,74.2106545204672,Low,4,0
P05551,Casual,61.360390521481555,5.3971365436683225,1.855037303386019,27.0,2.276554565234349,Magic,0.45730214287434545,49.0,137.0,1.0011889619972623,34.24787996988901,Medium,27,0
P05552,Explorer,156.7757172702442,13.774691560627145,6.142886225889365,26.0,8.760948213430053,Hybrid,0.5403707971552927,126.0,216.0,8.461636305365097,70.8232809249149,Low,16,0
P05553,Casual,28.890296415222434,8.61045000809298,2.029372441204153,12.0,3.4158640484670815,Hybrid,0.3255779940767286,27.0,127.0,1.7473809952789976,33.358219946171836,Medium,3,0
